date,session_key,meeting_key,driver_number,position
2025-04-13 15:55:41.352000+00:00,10014,1257,10,9
2025-04-13 15:55:41.352000+00:00,10014,1257,87,10
2025-04-13 15:55:45.272000+00:00,10014,1257,1,13
2025-04-13 15:55:45.272000+00:00,10014,1257,14,14
2025-04-13 15:55:51.698000+00:00,10014,1257,12,11
2025-04-13 15:55:51.698000+00:00,10014,1257,31,12
2025-04-13 15:56:13.070000+00:00,10014,1257,30,16
2025-04-13 15:56:13.070000+00:00,10014,1257,18,17
2025-04-13 15:57:37.211000+00:00,10014,1257,10,8
2025-04-13 15:57:37.211000+00:00,10014,1257,23,9
2025-04-13 15:57:42.541000+00:00,10014,1257,12,12
2025-04-13 15:57:42.541000+00:00,10014,1257,31,11
2025-04-13 15:57:42.658000+00:00,10014,1257,1,14
2025-04-13 15:57:42.658000+00:00,10014,1257,14,13
2025-04-13 15:57:42.970000+00:00,10014,1257,10,6
2025-04-13 15:57:42.970000+00:00,10014,1257,55,7
2025-04-13 15:57:42.970000+00:00,10014,1257,22,8
2025-04-13 15:57:44.982000+00:00,10014,1257,1,13
2025-04-13 15:57:44.982000+00:00,10014,1257,14,14
2025-04-13 15:57:48.623000+00:00,10014,1257,55,8
2025-04-13 15:57:48.623000+00:00,10014,1257,22,9
2025-04-13 15:57:48.623000+00:00,10014,1257,31,7
2025-04-13 15:57:48.623000+00:00,10014,1257,23,10
2025-04-13 15:57:48.623000+00:00,10014,1257,87,11
2025-04-13 15:57:50.522000+00:00,10014,1257,12,13
2025-04-13 15:57:50.522000+00:00,10014,1257,1,8
2025-04-13 15:57:50.522000+00:00,10014,1257,55,9
2025-04-13 15:57:50.522000+00:00,10014,1257,22,10
2025-04-13 15:57:50.522000+00:00,10014,1257,23,11
2025-04-13 15:57:50.522000+00:00,10014,1257,87,12
2025-04-13 15:57:57.695000+00:00,10014,1257,12,14
2025-04-13 15:57:57.695000+00:00,10014,1257,22,11
2025-04-13 15:57:57.695000+00:00,10014,1257,7,10
2025-04-13 15:57:57.695000+00:00,10014,1257,14,15
2025-04-13 15:57:57.695000+00:00,10014,1257,23,12
2025-04-13 15:57:57.695000+00:00,10014,1257,87,13
2025-04-13 15:57:59.626000+00:00,10014,1257,55,10
2025-04-13 15:57:59.626000+00:00,10014,1257,7,9
2025-04-13 15:58:03.088000+00:00,10014,1257,23,13
2025-04-13 15:58:03.088000+00:00,10014,1257,87,12
2025-04-13 15:58:13.356000+00:00,10014,1257,6,16
2025-04-13 15:58:13.356000+00:00,10014,1257,30,17
2025-04-13 15:58:13.356000+00:00,10014,1257,5,19
2025-04-13 15:58:13.356000+00:00,10014,1257,18,18
2025-04-13 15:58:18.886000+00:00,10014,1257,27,17
2025-04-13 15:58:18.886000+00:00,10014,1257,30,18
2025-04-13 15:58:18.886000+00:00,10014,1257,5,20
2025-04-13 15:58:18.886000+00:00,10014,1257,18,19
2025-04-13 16:03:14.607000+00:00,10014,1257,16,2
2025-04-13 16:03:14.607000+00:00,10014,1257,63,3
2025-04-13 16:03:15.898000+00:00,10014,1257,63,4
2025-04-13 16:03:15.898000+00:00,10014,1257,4,3
2025-04-13 16:03:17.446000+00:00,10014,1257,63,5
2025-04-13 16:03:17.446000+00:00,10014,1257,44,4
2025-04-13 16:03:19.087000+00:00,10014,1257,63,6
2025-04-13 16:03:19.087000+00:00,10014,1257,10,5
2025-04-13 16:03:20.639000+00:00,10014,1257,63,7
2025-04-13 16:03:20.639000+00:00,10014,1257,31,6
2025-04-13 16:03:21.449000+00:00,10014,1257,63,8
2025-04-13 16:03:21.449000+00:00,10014,1257,1,7
2025-04-13 16:03:22.759000+00:00,10014,1257,16,3
2025-04-13 16:03:22.759000+00:00,10014,1257,63,2
2025-04-13 16:03:22.759000+00:00,10014,1257,10,6
2025-04-13 16:03:22.759000+00:00,10014,1257,4,4
2025-04-13 16:03:22.759000+00:00,10014,1257,1,8
2025-04-13 16:03:22.759000+00:00,10014,1257,44,5
2025-04-13 16:03:22.759000+00:00,10014,1257,31,7
2025-04-13 16:04:19.021000+00:00,10014,1257,6,15
2025-04-13 16:04:19.021000+00:00,10014,1257,14,16
2025-04-13 16:04:20.638000+00:00,10014,1257,6,16
2025-04-13 16:04:20.638000+00:00,10014,1257,14,15
2025-04-13 16:04:26.640000+00:00,10014,1257,5,19
2025-04-13 16:04:26.640000+00:00,10014,1257,18,20
2025-04-13 16:04:27.008000+00:00,10014,1257,6,17
2025-04-13 16:04:27.008000+00:00,10014,1257,27,16
2025-04-13 16:04:28.428000+00:00,10014,1257,4,5
2025-04-13 16:04:28.428000+00:00,10014,1257,44,4
2025-04-13 16:04:31.498000+00:00,10014,1257,55,11
2025-04-13 16:04:31.498000+00:00,10014,1257,22,10
2025-04-13 16:04:33.842000+00:00,10014,1257,14,16
2025-04-13 16:04:33.842000+00:00,10014,1257,27,15
2025-04-13 16:04:34.339000+00:00,10014,1257,6,16
2025-04-13 16:04:34.339000+00:00,10014,1257,14,17
2025-04-13 16:04:34.393000+00:00,10014,1257,14,18
2025-04-13 16:04:34.393000+00:00,10014,1257,30,17
2025-04-13 16:04:35.088000+00:00,10014,1257,5,20
2025-04-13 16:04:35.088000+00:00,10014,1257,18,19
2025-04-13 16:04:35.294000+00:00,10014,1257,16,2
2025-04-13 16:04:35.294000+00:00,10014,1257,63,3
2025-04-13 16:04:35.586000+00:00,10014,1257,63,4
2025-04-13 16:04:35.586000+00:00,10014,1257,44,3
2025-04-13 16:04:35.679000+00:00,10014,1257,63,5
2025-04-13 16:04:35.679000+00:00,10014,1257,4,4
2025-04-13 16:04:36.499000+00:00,10014,1257,16,3
2025-04-13 16:04:36.499000+00:00,10014,1257,63,2
2025-04-13 16:04:36.499000+00:00,10014,1257,4,5
2025-04-13 16:04:36.499000+00:00,10014,1257,44,4
2025-04-13 16:04:42.075000+00:00,10014,1257,12,13
2025-04-13 16:04:42.075000+00:00,10014,1257,23,14
2025-04-13 16:04:42.833000+00:00,10014,1257,4,4
2025-04-13 16:04:42.833000+00:00,10014,1257,44,5
2025-04-13 16:04:46.730000+00:00,10014,1257,55,12
2025-04-13 16:04:46.730000+00:00,10014,1257,87,11
2025-04-13 16:04:49.121000+00:00,10014,1257,6,17
2025-04-13 16:04:49.121000+00:00,10014,1257,30,16
2025-04-13 16:05:04.468000+00:00,10014,1257,12,12
2025-04-13 16:05:04.468000+00:00,10014,1257,55,13
2025-04-13 16:05:14.361000+00:00,10014,1257,12,13
2025-04-13 16:05:14.361000+00:00,10014,1257,55,14
2025-04-13 16:05:14.361000+00:00,10014,1257,23,12
2025-04-13 16:05:14.389000+00:00,10014,1257,12,14
2025-04-13 16:05:14.389000+00:00,10014,1257,55,12
2025-04-13 16:05:14.389000+00:00,10014,1257,23,13
2025-04-13 16:05:23.199000+00:00,10014,1257,55,13
2025-04-13 16:05:23.199000+00:00,10014,1257,23,12
2025-04-13 16:05:23.223000+00:00,10014,1257,55,12
2025-04-13 16:05:23.223000+00:00,10014,1257,23,13
2025-04-13 16:05:27.971000+00:00,10014,1257,55,13
2025-04-13 16:05:27.971000+00:00,10014,1257,23,12
2025-04-13 16:05:38.148000+00:00,10014,1257,16,2
2025-04-13 16:05:38.148000+00:00,10014,1257,63,3
2025-04-13 16:05:38.616000+00:00,10014,1257,63,4
2025-04-13 16:05:38.616000+00:00,10014,1257,4,3
2025-04-13 16:05:39.780000+00:00,10014,1257,63,5
2025-04-13 16:05:39.780000+00:00,10014,1257,44,4
2025-04-13 16:05:40.578000+00:00,10014,1257,63,6
2025-04-13 16:05:40.578000+00:00,10014,1257,10,5
2025-04-13 16:05:41.698000+00:00,10014,1257,63,7
2025-04-13 16:05:41.698000+00:00,10014,1257,31,6
2025-04-13 16:05:42.204000+00:00,10014,1257,63,8
2025-04-13 16:05:42.204000+00:00,10014,1257,1,7
2025-04-13 16:05:42.797000+00:00,10014,1257,63,9
2025-04-13 16:05:42.797000+00:00,10014,1257,7,8
2025-04-13 16:05:43.246000+00:00,10014,1257,63,10
2025-04-13 16:05:43.246000+00:00,10014,1257,22,9
2025-04-13 16:05:43.361000+00:00,10014,1257,16,3
2025-04-13 16:05:43.361000+00:00,10014,1257,63,2
2025-04-13 16:05:43.361000+00:00,10014,1257,10,6
2025-04-13 16:05:43.361000+00:00,10014,1257,4,4
2025-04-13 16:05:43.361000+00:00,10014,1257,1,8
2025-04-13 16:05:43.361000+00:00,10014,1257,44,5
2025-04-13 16:05:43.361000+00:00,10014,1257,22,10
2025-04-13 16:05:43.361000+00:00,10014,1257,7,9
2025-04-13 16:05:43.361000+00:00,10014,1257,31,7
2025-04-13 16:06:20.320000+00:00,10014,1257,4,5
2025-04-13 16:06:20.320000+00:00,10014,1257,44,4
2025-04-13 16:07:26.068000+00:00,10014,1257,16,2
2025-04-13 16:07:26.068000+00:00,10014,1257,63,3
2025-04-13 16:07:27.761000+00:00,10014,1257,63,4
2025-04-13 16:07:27.761000+00:00,10014,1257,44,3
2025-04-13 16:07:28.182000+00:00,10014,1257,63,5
2025-04-13 16:07:28.182000+00:00,10014,1257,4,4
2025-04-13 16:07:29.489000+00:00,10014,1257,63,6
2025-04-13 16:07:29.489000+00:00,10014,1257,10,5
2025-04-13 16:07:31.092000+00:00,10014,1257,63,7
2025-04-13 16:07:31.092000+00:00,10014,1257,31,6
2025-04-13 16:07:31.475000+00:00,10014,1257,63,8
2025-04-13 16:07:31.475000+00:00,10014,1257,1,7
2025-04-13 16:07:32.156000+00:00,10014,1257,63,9
2025-04-13 16:07:32.156000+00:00,10014,1257,7,8
2025-04-13 16:07:32.712000+00:00,10014,1257,63,10
2025-04-13 16:07:32.712000+00:00,10014,1257,22,9
2025-04-13 16:07:33.244000+00:00,10014,1257,63,11
2025-04-13 16:07:33.244000+00:00,10014,1257,87,10
2025-04-13 16:07:34.044000+00:00,10014,1257,63,12
2025-04-13 16:07:34.044000+00:00,10014,1257,23,11
2025-04-13 16:07:35.150000+00:00,10014,1257,63,13
2025-04-13 16:07:35.150000+00:00,10014,1257,55,12
2025-04-13 16:07:35.574000+00:00,10014,1257,63,14
2025-04-13 16:07:35.574000+00:00,10014,1257,12,13
2025-04-13 16:07:36.700000+00:00,10014,1257,63,15
2025-04-13 16:07:36.700000+00:00,10014,1257,27,14
2025-04-13 16:07:37.244000+00:00,10014,1257,63,16
2025-04-13 16:07:37.244000+00:00,10014,1257,30,15
2025-04-13 16:07:37.984000+00:00,10014,1257,63,17
2025-04-13 16:07:37.984000+00:00,10014,1257,6,16
2025-04-13 16:07:38.566000+00:00,10014,1257,63,18
2025-04-13 16:07:38.566000+00:00,10014,1257,14,17
2025-04-13 16:07:39.081000+00:00,10014,1257,63,19
2025-04-13 16:07:39.081000+00:00,10014,1257,18,18
2025-04-13 16:07:39.686000+00:00,10014,1257,63,20
2025-04-13 16:07:39.686000+00:00,10014,1257,5,19
2025-04-13 16:07:41.518000+00:00,10014,1257,12,12
2025-04-13 16:07:41.518000+00:00,10014,1257,55,13
2025-04-13 16:07:41.535000+00:00,10014,1257,12,13
2025-04-13 16:07:41.535000+00:00,10014,1257,55,12
2025-04-13 16:07:42.773000+00:00,10014,1257,12,12
2025-04-13 16:07:42.773000+00:00,10014,1257,55,13
2025-04-13 16:07:45.715000+00:00,10014,1257,1,6
2025-04-13 16:07:45.715000+00:00,10014,1257,31,7
2025-04-13 16:07:51.911000+00:00,10014,1257,4,3
2025-04-13 16:07:51.911000+00:00,10014,1257,44,4
2025-04-13 16:09:02.222000+00:00,10014,1257,16,3
2025-04-13 16:09:02.222000+00:00,10014,1257,63,2
2025-04-13 16:09:02.222000+00:00,10014,1257,10,6
2025-04-13 16:09:02.222000+00:00,10014,1257,12,13
2025-04-13 16:09:02.222000+00:00,10014,1257,4,4
2025-04-13 16:09:02.222000+00:00,10014,1257,1,7
2025-04-13 16:09:02.222000+00:00,10014,1257,55,14
2025-04-13 16:09:02.222000+00:00,10014,1257,44,5
2025-04-13 16:09:02.222000+00:00,10014,1257,22,10
2025-04-13 16:09:02.222000+00:00,10014,1257,7,9
2025-04-13 16:09:02.222000+00:00,10014,1257,6,17
2025-04-13 16:09:02.222000+00:00,10014,1257,14,18
2025-04-13 16:09:02.222000+00:00,10014,1257,31,8
2025-04-13 16:09:02.222000+00:00,10014,1257,23,12
2025-04-13 16:09:02.222000+00:00,10014,1257,27,15
2025-04-13 16:09:02.222000+00:00,10014,1257,30,16
2025-04-13 16:09:02.222000+00:00,10014,1257,5,20
2025-04-13 16:09:02.222000+00:00,10014,1257,18,19
2025-04-13 16:09:02.222000+00:00,10014,1257,87,11
2025-04-13 16:09:08.460000+00:00,10014,1257,16,2
2025-04-13 16:09:08.460000+00:00,10014,1257,63,3
2025-04-13 16:09:10.149000+00:00,10014,1257,63,4
2025-04-13 16:09:10.149000+00:00,10014,1257,4,3
2025-04-13 16:09:11.052000+00:00,10014,1257,63,5
2025-04-13 16:09:11.052000+00:00,10014,1257,44,4
2025-04-13 16:09:12.586000+00:00,10014,1257,63,6
2025-04-13 16:09:12.586000+00:00,10014,1257,10,5
2025-04-13 16:09:14.036000+00:00,10014,1257,63,7
2025-04-13 16:09:14.036000+00:00,10014,1257,1,6
2025-04-13 16:09:15.316000+00:00,10014,1257,63,8
2025-04-13 16:09:15.316000+00:00,10014,1257,31,7
2025-04-13 16:09:16.625000+00:00,10014,1257,63,9
2025-04-13 16:09:16.625000+00:00,10014,1257,7,8
2025-04-13 16:09:17.125000+00:00,10014,1257,63,10
2025-04-13 16:09:17.125000+00:00,10014,1257,22,9
2025-04-13 16:09:17.758000+00:00,10014,1257,63,11
2025-04-13 16:09:17.758000+00:00,10014,1257,87,10
2025-04-13 16:09:18.006000+00:00,10014,1257,63,12
2025-04-13 16:09:18.006000+00:00,10014,1257,23,11
2025-04-13 16:09:18.324000+00:00,10014,1257,63,13
2025-04-13 16:09:18.324000+00:00,10014,1257,12,12
2025-04-13 16:09:19.949000+00:00,10014,1257,63,14
2025-04-13 16:09:19.949000+00:00,10014,1257,55,13
2025-04-13 16:09:20.285000+00:00,10014,1257,63,15
2025-04-13 16:09:20.285000+00:00,10014,1257,27,14
2025-04-13 16:09:20.801000+00:00,10014,1257,63,16
2025-04-13 16:09:20.801000+00:00,10014,1257,30,15
2025-04-13 16:09:21.736000+00:00,10014,1257,63,17
2025-04-13 16:09:21.736000+00:00,10014,1257,6,16
2025-04-13 16:09:22.327000+00:00,10014,1257,63,18
2025-04-13 16:09:22.327000+00:00,10014,1257,14,17
2025-04-13 16:09:23.091000+00:00,10014,1257,63,19
2025-04-13 16:09:23.091000+00:00,10014,1257,18,18
2025-04-13 16:09:23.560000+00:00,10014,1257,63,20
2025-04-13 16:09:23.560000+00:00,10014,1257,5,19
2025-04-13 16:09:48.457000+00:00,10014,1257,12,11
2025-04-13 16:09:48.457000+00:00,10014,1257,23,12
2025-04-13 16:10:39.547000+00:00,10014,1257,16,3
2025-04-13 16:10:39.547000+00:00,10014,1257,63,2
2025-04-13 16:10:39.547000+00:00,10014,1257,10,6
2025-04-13 16:10:39.547000+00:00,10014,1257,12,12
2025-04-13 16:10:39.547000+00:00,10014,1257,4,4
2025-04-13 16:10:39.547000+00:00,10014,1257,1,7
2025-04-13 16:10:39.547000+00:00,10014,1257,55,14
2025-04-13 16:10:39.547000+00:00,10014,1257,44,5
2025-04-13 16:10:39.547000+00:00,10014,1257,22,10
2025-04-13 16:10:39.547000+00:00,10014,1257,7,9
2025-04-13 16:10:39.547000+00:00,10014,1257,6,17
2025-04-13 16:10:39.547000+00:00,10014,1257,14,18
2025-04-13 16:10:39.547000+00:00,10014,1257,31,8
2025-04-13 16:10:39.547000+00:00,10014,1257,23,13
2025-04-13 16:10:39.547000+00:00,10014,1257,27,15
2025-04-13 16:10:39.547000+00:00,10014,1257,30,16
2025-04-13 16:10:39.547000+00:00,10014,1257,5,20
2025-04-13 16:10:39.547000+00:00,10014,1257,18,19
2025-04-13 16:10:39.547000+00:00,10014,1257,87,11
2025-04-13 16:10:44.674000+00:00,10014,1257,16,2
2025-04-13 16:10:44.674000+00:00,10014,1257,63,3
2025-04-13 16:10:46.426000+00:00,10014,1257,63,4
2025-04-13 16:10:46.426000+00:00,10014,1257,4,3
2025-04-13 16:10:47.451000+00:00,10014,1257,63,5
2025-04-13 16:10:47.451000+00:00,10014,1257,44,4
2025-04-13 16:10:48.936000+00:00,10014,1257,63,6
2025-04-13 16:10:48.936000+00:00,10014,1257,10,5
2025-04-13 16:10:50.518000+00:00,10014,1257,63,7
2025-04-13 16:10:50.518000+00:00,10014,1257,1,6
2025-04-13 16:10:53.113000+00:00,10014,1257,63,8
2025-04-13 16:10:53.113000+00:00,10014,1257,31,7
2025-04-13 16:10:54.246000+00:00,10014,1257,63,9
2025-04-13 16:10:54.246000+00:00,10014,1257,7,8
2025-04-13 16:10:54.935000+00:00,10014,1257,63,10
2025-04-13 16:10:54.935000+00:00,10014,1257,22,9
2025-04-13 16:10:55.369000+00:00,10014,1257,63,11
2025-04-13 16:10:55.369000+00:00,10014,1257,87,10
2025-04-13 16:10:55.946000+00:00,10014,1257,63,12
2025-04-13 16:10:55.946000+00:00,10014,1257,12,11
2025-04-13 16:10:56.782000+00:00,10014,1257,63,13
2025-04-13 16:10:56.782000+00:00,10014,1257,23,12
2025-04-13 16:10:58.232000+00:00,10014,1257,63,14
2025-04-13 16:10:58.232000+00:00,10014,1257,55,13
2025-04-13 16:10:58.553000+00:00,10014,1257,63,15
2025-04-13 16:10:58.553000+00:00,10014,1257,27,14
2025-04-13 16:10:59.207000+00:00,10014,1257,63,16
2025-04-13 16:10:59.207000+00:00,10014,1257,30,15
2025-04-13 16:11:00.030000+00:00,10014,1257,63,17
2025-04-13 16:11:00.030000+00:00,10014,1257,6,16
2025-04-13 16:11:00.714000+00:00,10014,1257,63,18
2025-04-13 16:11:00.714000+00:00,10014,1257,14,17
2025-04-13 16:11:01.441000+00:00,10014,1257,63,19
2025-04-13 16:11:01.441000+00:00,10014,1257,18,18
2025-04-13 16:11:02.004000+00:00,10014,1257,63,20
2025-04-13 16:11:02.004000+00:00,10014,1257,5,19
2025-04-13 16:12:15.079000+00:00,10014,1257,16,3
2025-04-13 16:12:15.079000+00:00,10014,1257,63,2
2025-04-13 16:12:15.079000+00:00,10014,1257,10,6
2025-04-13 16:12:15.079000+00:00,10014,1257,12,12
2025-04-13 16:12:15.079000+00:00,10014,1257,4,4
2025-04-13 16:12:15.079000+00:00,10014,1257,1,7
2025-04-13 16:12:15.079000+00:00,10014,1257,55,14
2025-04-13 16:12:15.079000+00:00,10014,1257,44,5
2025-04-13 16:12:15.079000+00:00,10014,1257,22,10
2025-04-13 16:12:15.079000+00:00,10014,1257,7,9
2025-04-13 16:12:15.079000+00:00,10014,1257,6,17
2025-04-13 16:12:15.079000+00:00,10014,1257,14,18
2025-04-13 16:12:15.079000+00:00,10014,1257,31,8
2025-04-13 16:12:15.079000+00:00,10014,1257,23,13
2025-04-13 16:12:15.079000+00:00,10014,1257,27,15
2025-04-13 16:12:15.079000+00:00,10014,1257,30,16
2025-04-13 16:12:15.079000+00:00,10014,1257,5,20
2025-04-13 16:12:15.079000+00:00,10014,1257,18,19
2025-04-13 16:12:15.079000+00:00,10014,1257,87,11
2025-04-13 16:12:20.900000+00:00,10014,1257,16,2
2025-04-13 16:12:20.900000+00:00,10014,1257,63,3
2025-04-13 16:12:22.488000+00:00,10014,1257,63,4
2025-04-13 16:12:22.488000+00:00,10014,1257,4,3
2025-04-13 16:12:24.119000+00:00,10014,1257,63,5
2025-04-13 16:12:24.119000+00:00,10014,1257,44,4
2025-04-13 16:12:25.957000+00:00,10014,1257,63,6
2025-04-13 16:12:25.957000+00:00,10014,1257,10,5
2025-04-13 16:12:27.741000+00:00,10014,1257,63,7
2025-04-13 16:12:27.741000+00:00,10014,1257,1,6
2025-04-13 16:12:30.234000+00:00,10014,1257,63,8
2025-04-13 16:12:30.234000+00:00,10014,1257,31,7
2025-04-13 16:12:31.548000+00:00,10014,1257,63,9
2025-04-13 16:12:31.548000+00:00,10014,1257,7,8
2025-04-13 16:12:32.226000+00:00,10014,1257,63,10
2025-04-13 16:12:32.226000+00:00,10014,1257,22,9
2025-04-13 16:12:32.830000+00:00,10014,1257,63,11
2025-04-13 16:12:32.830000+00:00,10014,1257,87,10
2025-04-13 16:12:33.304000+00:00,10014,1257,63,12
2025-04-13 16:12:33.304000+00:00,10014,1257,12,11
2025-04-13 16:12:34.683000+00:00,10014,1257,63,13
2025-04-13 16:12:34.683000+00:00,10014,1257,23,12
2025-04-13 16:12:36.718000+00:00,10014,1257,63,14
2025-04-13 16:12:36.718000+00:00,10014,1257,55,13
2025-04-13 16:12:37.297000+00:00,10014,1257,63,15
2025-04-13 16:12:37.297000+00:00,10014,1257,27,14
2025-04-13 16:12:37.516000+00:00,10014,1257,63,16
2025-04-13 16:12:37.516000+00:00,10014,1257,30,15
2025-04-13 16:12:38.362000+00:00,10014,1257,63,17
2025-04-13 16:12:38.362000+00:00,10014,1257,6,16
2025-04-13 16:12:39.134000+00:00,10014,1257,63,18
2025-04-13 16:12:39.134000+00:00,10014,1257,14,17
2025-04-13 16:12:39.857000+00:00,10014,1257,63,19
2025-04-13 16:12:39.857000+00:00,10014,1257,18,18
2025-04-13 16:12:40.273000+00:00,10014,1257,63,20
2025-04-13 16:12:40.273000+00:00,10014,1257,5,19
2025-04-13 16:12:45.905000+00:00,10014,1257,27,15
2025-04-13 16:12:45.905000+00:00,10014,1257,30,14
2025-04-13 16:13:51.826000+00:00,10014,1257,16,3
2025-04-13 16:13:51.826000+00:00,10014,1257,63,2
2025-04-13 16:13:51.826000+00:00,10014,1257,10,6
2025-04-13 16:13:51.826000+00:00,10014,1257,12,12
2025-04-13 16:13:51.826000+00:00,10014,1257,4,4
2025-04-13 16:13:51.826000+00:00,10014,1257,1,7
2025-04-13 16:13:51.826000+00:00,10014,1257,55,14
2025-04-13 16:13:51.826000+00:00,10014,1257,44,5
2025-04-13 16:13:51.826000+00:00,10014,1257,22,10
2025-04-13 16:13:51.826000+00:00,10014,1257,7,9
2025-04-13 16:13:51.826000+00:00,10014,1257,6,17
2025-04-13 16:13:51.826000+00:00,10014,1257,14,18
2025-04-13 16:13:51.826000+00:00,10014,1257,31,8
2025-04-13 16:13:51.826000+00:00,10014,1257,23,13
2025-04-13 16:13:51.826000+00:00,10014,1257,27,16
2025-04-13 16:13:51.826000+00:00,10014,1257,30,15
2025-04-13 16:13:51.826000+00:00,10014,1257,5,20
2025-04-13 16:13:51.826000+00:00,10014,1257,18,19
2025-04-13 16:13:51.826000+00:00,10014,1257,87,11
2025-04-13 16:13:52.288000+00:00,10014,1257,27,15
2025-04-13 16:13:52.288000+00:00,10014,1257,30,16
2025-04-13 16:14:10.754000+00:00,10014,1257,27,16
2025-04-13 16:14:10.754000+00:00,10014,1257,30,15
2025-04-13 16:15:28.892000+00:00,10014,1257,16,2
2025-04-13 16:15:28.892000+00:00,10014,1257,63,3
2025-04-13 16:15:29.637000+00:00,10014,1257,16,3
2025-04-13 16:15:29.637000+00:00,10014,1257,63,2
2025-04-13 16:15:48.290000+00:00,10014,1257,55,15
2025-04-13 16:15:48.290000+00:00,10014,1257,30,14
2025-04-13 16:17:05.377000+00:00,10014,1257,16,2
2025-04-13 16:17:05.377000+00:00,10014,1257,63,3
2025-04-13 16:17:06.146000+00:00,10014,1257,63,4
2025-04-13 16:17:06.146000+00:00,10014,1257,4,3
2025-04-13 16:17:07.287000+00:00,10014,1257,16,3
2025-04-13 16:17:07.287000+00:00,10014,1257,63,2
2025-04-13 16:17:07.287000+00:00,10014,1257,4,4
2025-04-13 16:17:27.907000+00:00,10014,1257,55,16
2025-04-13 16:17:27.907000+00:00,10014,1257,27,15
2025-04-13 16:19:07.846000+00:00,10014,1257,55,17
2025-04-13 16:19:07.846000+00:00,10014,1257,6,16
2025-04-13 16:19:08.995000+00:00,10014,1257,55,18
2025-04-13 16:19:08.995000+00:00,10014,1257,14,17
2025-04-13 16:19:11.578000+00:00,10014,1257,55,19
2025-04-13 16:19:11.578000+00:00,10014,1257,18,18
2025-04-13 16:19:12.201000+00:00,10014,1257,55,20
2025-04-13 16:19:12.201000+00:00,10014,1257,5,19
2025-04-13 16:20:35.417000+00:00,10014,1257,22,9
2025-04-13 16:20:35.417000+00:00,10014,1257,7,10
2025-04-13 16:22:14.295000+00:00,10014,1257,7,11
2025-04-13 16:22:14.295000+00:00,10014,1257,87,10
2025-04-13 16:22:15.112000+00:00,10014,1257,12,11
2025-04-13 16:22:15.112000+00:00,10014,1257,7,12
2025-04-13 16:23:32.534000+00:00,10014,1257,16,2
2025-04-13 16:23:32.534000+00:00,10014,1257,63,3
2025-04-13 16:23:33.171000+00:00,10014,1257,63,4
2025-04-13 16:23:33.171000+00:00,10014,1257,4,3
2025-04-13 16:23:33.682000+00:00,10014,1257,16,3
2025-04-13 16:23:33.682000+00:00,10014,1257,63,2
2025-04-13 16:23:33.682000+00:00,10014,1257,4,4
2025-04-13 16:23:53.475000+00:00,10014,1257,7,13
2025-04-13 16:23:53.475000+00:00,10014,1257,23,12
2025-04-13 16:28:49.806000+00:00,10014,1257,7,14
2025-04-13 16:28:49.806000+00:00,10014,1257,30,13
2025-04-13 16:31:38.043000+00:00,10014,1257,16,4
2025-04-13 16:31:38.043000+00:00,10014,1257,63,3
2025-04-13 16:31:38.043000+00:00,10014,1257,4,2
2025-04-13 16:31:38.318000+00:00,10014,1257,63,2
2025-04-13 16:31:38.318000+00:00,10014,1257,4,3
2025-04-13 16:34:51.886000+00:00,10014,1257,63,3
2025-04-13 16:34:51.886000+00:00,10014,1257,4,2
2025-04-13 16:34:52.234000+00:00,10014,1257,63,2
2025-04-13 16:34:52.234000+00:00,10014,1257,4,3
2025-04-13 16:40:03.245000+00:00,10014,1257,10,7
2025-04-13 16:40:03.245000+00:00,10014,1257,1,6
2025-04-13 16:40:21.629000+00:00,10014,1257,7,13
2025-04-13 16:40:21.629000+00:00,10014,1257,30,14
2025-04-13 16:40:22.288000+00:00,10014,1257,27,14
2025-04-13 16:40:22.288000+00:00,10014,1257,30,15
2025-04-13 16:40:25.151000+00:00,10014,1257,6,15
2025-04-13 16:40:25.151000+00:00,10014,1257,30,16
2025-04-13 16:40:29.197000+00:00,10014,1257,14,16
2025-04-13 16:40:29.197000+00:00,10014,1257,30,17
2025-04-13 16:43:15.950000+00:00,10014,1257,7,15
2025-04-13 16:43:15.950000+00:00,10014,1257,6,14
2025-04-13 16:43:15.950000+00:00,10014,1257,27,13
